date	topic	tweets	users	pos_tweets	neg_tweets	nrl_tweets	pos_users	neg_users	nrl_users	pos_summary	neg_summary	nrl_summary	category	average_tweets	average_users	average_pos_tweets	average_neg_tweets	average_nrl_tweets	average_pos_users	average_neg_users	average_nrl_users
20170615	terrorist	76	76	32	0	44	31	0	42	<NONSENSESUMMARYTAG>@jhilton7777 @LBC No she hasn't. She doesn't have a government. There is no deal with Terrorist backed DUP. Don't b… https://t.co/LDkWoRD0Xj</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>RT @tiddleypom: @HenryCPorter @brexit_sham ...to dark money, to Brexit, to losing our relationships, to terrorist sympathisers, cre… </NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>RT @tiddleypom: @HenryCPorter @brexit_sham ...to dark money, to Brexit, to losing our relationships, to terrorist sympathisers, cre… </NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>RT @tiddleypom: @HenryCPorter @brexit_sham ...to dark money, to Brexit, to losing our relationships, to terrorist sympathisers, cre… </NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>RT @tiddleypom: @HenryCPorter @brexit_sham ...to dark money, to Brexit, to losing our relationships, to terrorist sympathisers, cre… </NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG></NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG>Brexit is a smokescreen. It hides our governments incompetence. What about terrorist attack in London &amp; Manchester. Invisible  #questiontime</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>#bbcqt when is gay bashing anti women's rights creationist terrorist front ok to do a deal with? Hi</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>RT @12colin64: #bbcqt the Tories have out terrorist the terrorists they are the true enemy within. Worse disaster since the Blitz</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>RT @12colin64: #bbcqt the Tories have out terrorist the terrorists they are the true enemy within. Worse disaster since the Blitz</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>@bbcquestiontime Wibbly Wobbly May can't be trusted on Brexit, especially with support from terrorist supporters. May has no mandate.</NONSENSESUMMARYTAG>	None	935.4444444444445	935.4444444444445	135.88888888888889	0.0	799.5555555555555	133.11111111111111	0.0	742.8888888888889
20170615	asylum	8	8	0	0	8	0	0	8	<NONSENSESUMMARYTAG></NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG></NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG>"Brexit is for reason for asylum" "Yes, half the voting public thought Boris Johnson was to be trusted""... right this way, sir"</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>@Brexit However we still have some lunatics running the asylum so we could get any possible type of Brexit in the end</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>@DrBobLJMU If they do, then I'm moving to #Germany and claiming political asylum! #brexit</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>It's becoming apparent, watching #wifeswap, that Brexit vote was a vote against asylum seekers, not EU citizens. Feeling very disheartened.</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>RT @Daily_Plebeian: I asked Europe Direct this in 2013 and they provided me with relevant law links. It appeared asylum poss. I have si… </NONSENSESUMMARYTAG>	EU and Immigration	12.0	12.0	2.6666666666666665	0.0	9.333333333333334	2.6666666666666665	0.0	9.333333333333334
20170615	libdem	3	3	2	0	1	2	0	1	<NONSENSESUMMARYTAG>It seems that elections are bad for Party Leaders. After GE2015 Labour &amp; LibDem lost leaders. After GE2017 Tories &amp; LibDems are leaderless.</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>The SNP position on Brexit would be more credible if they had backed the LibDem position of a 2nd referendum in Westminster. But no. #bbctw</NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG></NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG>#bbcQT - yet another idiot LibDem pretending that UK-EU trade somehow ceases if we move to modest tariffs, in worst case scenario.</NONSENSESUMMARYTAG>	None	44.0	44.0	6.333333333333333	0.0	37.666666666666664	6.166666666666667	0.0	36.0
20170615	gp	2	2	0	0	2	0	0	2	<NONSENSESUMMARYTAG></NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG></NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG>@drmarielouise As a GP, I wrote to 4 of my local papers before #GE17 about real threat to survival of NHS .None were published. #NHAparty</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>#GE2017 GP shortage fuelled by rising numbers working part-time  https://t.co/rPcTSXLQQo</NONSENSESUMMARYTAG>	NHS	4.25	4.25	0.75	0.0	3.5	0.75	0.0	3.5
20170615	pensions	3	3	0	0	3	0	0	3	<NONSENSESUMMARYTAG></NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG></NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG>@serious_jammage @kevin_reiss @em_dash01 Triple lock pensions, green investment bank, pupil premium, tax cuts for a… https://t.co/JvKXj1Bvx4</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>@sharepicking Shift your pensions, no clarity on Brexit and literally lead by a woman who despises contact with common people</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>@Brexit @DavidpHearn Of course, peopke fear future, cuts, inflation , loss of nhs - Brexit , pensions, loss of Lega… https://t.co/n9IHg8rIQ4</NONSENSESUMMARYTAG>	None	27.166666666666668	27.166666666666668	6.166666666666667	0.0	21.0	6.0	0.0	20.166666666666668
20170615	crime	9	9	4	0	5	4	0	5	<NONSENSESUMMARYTAG>1)Its illegal! 2) Aiding &amp; Abetting them amounts 2 Conspiracy!-Problem is enforcing a once serious crime!Personally… https://t.co/ynzXnjWJeK</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>I have some issues with @timfarron. Most about his fuckwittery over #Brexit.  But he has resigned over a thought crime.  This is wrong.</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>@theresa_may This hatred on our streets cannot continue. This is a hate crime. https://t.co/HJxfkRqasl</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>RT @REFCardiffVG: If you go back before Manchester, when Brexit happened, there was a spike in hate crime for a week or so.https://t.co/dV…</NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG></NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG>As usual, people are conflating sin and crime. Expected to discuss theological intricacies without general Biblical understanding. #bbcqt</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>as far as I know any disregard of building regulations is a crime. There can be no such thing as legal "corner cutt… https://t.co/hmoUOKM6JY</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>UN blames UK politicians for Brexit hate crime spike - BBC News - https://t.co/NBh4nyMYGV</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>@jjarichardson it should be designated a  crime scene if it isn't already #GreenfellTowerFire  #BBCQT</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>Topics:1) Recap of the UK  #GeneralElection2017 2) Mitch &amp; Cannizarro's responses to the NOLA crime scare https://t.co/LiKa44D8iF</NONSENSESUMMARYTAG>	Crime	48.888888888888886	48.888888888888886	9.11111111111111	0.0	39.77777777777778	9.11111111111111	0.0	37.44444444444444
20170615	terror	39	39	3	0	36	3	0	36	<NONSENSESUMMARYTAG>RT @ThomasBuckle93: "You cannot protect the public on the cheap" as relevant now as it was on terror attacks. #bbcqt</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>My word they have stuffed the #bbcqt full of Tories tonight. Actually clapping the DUP shambles. Sexist, homophobic, terror linked.</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>RT @Socialist2015: How can May be a peace broker when DUP have a history of violence and terror? Govt has no credibility or mandate! #bbcqt</NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG></NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG>Very useful @BIBAbroker larger brokers meeting on IDD &amp; Brexit @PeterBlanc in chair and @CityPolice commissioner on terror, cyber &amp; fraud</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>RT @PrisonPlanet: London police are stretched from multiple terror attacks &amp; stabbings, yet Corbyn voters now want to start riots.Let tha…</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>Has all these terror attacks &amp; fire out breaks in UK got something to do with the BRexit??? @BBCNews @SkyNews @Number10gov @DailyMailUK</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>#May preceded over 3 terror attacks &amp; now #grenfelltower fire. Can #Maybot also deal with #Brexit negotiations? I say no confidence</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>Safe? Are you kidding me? Three terror attacks and over 150 dead due to bad decisions about building materials.… https://t.co/Yo1vVqwwsv</NONSENSESUMMARYTAG>	Defence	995.0	995.0	198.28571428571428	0.0	796.7142857142857	191.42857142857142	0.0	668.2857142857143
20170615	tax evasion	2	2	1	0	1	1	0	1	<NONSENSESUMMARYTAG>RT @NYtitanic1999: @WomaninHavana @JeanneBartram https://t.co/ZzTvVy9N1IIs the EU catching up with tax evasion, the reason brexit is… </NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG></NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG>RT @PeoplesMomentum: Will this video on tax evasion change your vote?#ge2017 https://t.co/IHxgOSLZK4</NONSENSESUMMARYTAG>	None	2.0	2.0	1.0	0.0	1.0	1.0	0.0	1.0
20170615	tory	5119	5119	590	0	4529	556	0	3342	<NONSENSESUMMARYTAG>@heraldscotland Ah the polls.that predicted no brexit.That predicted a Tory landslide in GE.</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>RT @Mancman10: In an ideal world it would be the best thing to do all party talks on #Brexit but no way would the rabid Tory Brexiteers buy…</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>RT @RhiannonV: Ruth's talking about independence because that's easier than talking about death at the hand of Tory policies, the… </NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>RT @RhiannonV: Ruth's talking about independence because that's easier than talking about death at the hand of Tory policies, the… </NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>RT @RhiannonV: Ruth's talking about independence because that's easier than talking about death at the hand of Tory policies, the… </NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG></NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG>This irish tory is in favour of the DUP and thinks the criticism of them is exaggerated.Colour me surprised.  #bbcqt</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>#bbcqt  Tory gives us Lets be Clear! in response to Will Wibbly Wobbly do a U turn on Hard Brexit &amp; also tells us whats hard or soft brexit</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>London X People Don't Live In brexitPeople Don't Live In BuildingsPeople All Walks And Faiths I Voted Labour Not tory CUTs</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>RT @FrankThomas27: If it's not a Tory landslide, and it looks like it's not a Tory landslide, May's gone, and #Brexit isn't a done deal. M…</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>RT @FrankThomas27: If it's not a Tory landslide, and it looks like it's not a Tory landslide, May's gone, and #Brexit isn't a done deal. M…</NONSENSESUMMARYTAG>	None	12741.423076923076	12741.423076923076	1946.1923076923076	0.0	10795.23076923077	1759.423076923077	0.0	7209.153846153846
20170615	health service	2	2	1	0	1	1	0	1	<NONSENSESUMMARYTAG>RT @Richard56: A higher ratio of nurses to doctors makes for a better health service. Actually that's a hypothesis but a researcha… </NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG></NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG>Virgin handed contract 2 run 200 NHS services as Tories sell off more of our health service #Bbcqt #Newsnight #Bbctw https://t.co/9Esiq8CNnn</NONSENSESUMMARYTAG>	None	5.75	5.75	1.5	0.0	4.25	1.5	0.0	4.25
20170615	unemployed	3	3	1	0	2	1	0	2	<NONSENSESUMMARYTAG>Let's have the Euro while we're at it what a great bonus that would be ? Just ask the 50% unemployed youth in Spain #bbcqt</NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG></NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG>For Brexiteers this is good news. Apparently we can retrain 4.6% unemployed for those jobs. Never mind aging society https://t.co/E92gekIgD1</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>22% of Greeks are unemployed... welcome to the world of #Brexithttps://t.co/YYTDOy6e1J</NONSENSESUMMARYTAG>	Public Spending	24.6	24.6	4.4	0.0	20.2	4.4	0.0	19.0
20170615	schools	11	11	0	0	11	0	0	10	<NONSENSESUMMARYTAG></NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG></NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG>Good reasons - but lets not forget the Brexit impact on public finances and  money available for schools and health… https://t.co/tXnlQ2H026</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>#bbcqt Tobias! Nationalisation is a good thing. Hospitals, schools transport etc! Your a Tory! Your an empty human with no political merit.</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>I would never say "Nazi principals" unless I was referring to a bunch of schools with #Brexit scum in charge.ARE… https://t.co/5cSxOsD1C8</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>I'm angry. Instead of sorting out our schools, hospitals &amp; making our houses safe. The Tories is obsessed with immigrants &amp; #Brexit #bbcqt</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>RT @HenryCPorter: Good reasons - but lets not forget the Brexit impact on public finances and  money available for schools and health… </NONSENSESUMMARYTAG>	Education	251.58333333333334	251.58333333333334	43.083333333333336	0.0	208.5	41.333333333333336	0.0	192.75
20170615	greens	8	8	2	0	6	2	0	6	<NONSENSESUMMARYTAG>#wifeswap #Brexit why pitch the very extremes of the Brexit  spectrum? Left greens &amp; right UKIP. Their are a lot more far reasoned voters.</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>General Election 2017: 85% of voters backed parties committed to Brexit. Brexit-denial parties Lib Dems, SNP &amp; Greens all lost vote share!</NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG></NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG>That's right. Labour don't want a 2nd ref.. Only greens and some libdem do as for now. https://t.co/w81FUZG5C7</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>@PollyLlwyn Yeah god forbid the greens work with us to oppose brexit. Poor form</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>@JournoStephen With only 5k votes at #GE2017 @patrickharvie 's Scottish Greens are an irrelevance.</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>@DavidJo52951945 @2053pam Those who want brexit to fail. Libs greens bbc sky Chan 4</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>@A_C_McGregor Instead of infighting and fighting worthy Greens why don't you get on and stop Brexit. That and the p… https://t.co/eVLE3BINj8</NONSENSESUMMARYTAG>	None	5.666666666666667	5.666666666666667	1.0	0.0	4.666666666666667	1.0	0.0	4.666666666666667
20170615	banking	3	3	1	0	2	1	0	2	<NONSENSESUMMARYTAG>RT @pad_ian: @DavidJo52951945 @h8kes IF Theresa May negotiating #brexit she will gamble our fishing rights away to protect our banking sect…</NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG></NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG>CITI EMEA INVESTMENT BANKING CHIEF: We're preparing for a 'hard Brexit' - Business Insider Nordic https://t.co/ySmma69uQK</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>RT @reggaecrisp1: Tories were installed 2 facilitate criminality; removing penalties; de-criminalising banking crime, changing buildi… </NONSENSESUMMARYTAG>	Economy	9.6	9.6	0.6	0.0	9.0	0.6	0.0	8.8
20170615	university	41	41	12	0	29	7	0	28	<NONSENSESUMMARYTAG>Loving that my mp @EmilyThornberry is in my hometown of Coventry, at my former university being fantastic as per #bbcqt</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>RT @liberalfish: 'setting fire to the EU standard while dressed in the robes of Glasgow University amid anti-Catholic taunts' - https://t.c…</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>RT @liberalfish: 'setting fire to the EU standard while dressed in the robes of Glasgow University amid anti-Catholic taunts' - https://t.c…</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>@theresa_may I support you in BREXIT but there are things that should be in place NOW. Ie FREE UNIVERSITY PLACES FO… https://t.co/10XPQZbhfO</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>@theresa_may I support you in BREXIT but there are things that should be in place NOW. Ie FREE UNIVERSITY PLACES FO… https://t.co/zpYAWG1W9w</NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG></NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG>Question Time being held down the road at my University building. Gutting I left it too late to apply. #bbcqt #AnySpareSeats?</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>RT @Simplex2014: #Leave voters, UK has the most university educated "migrants" in #EU. Just saying, cause you like to complain about… </NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>This would explain why tories looking to increase university fees further and put off more of the public from being… https://t.co/0v9AMVgGxn</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>#Brexit works #ForTheMany: Tory &amp; Labour must agree that they will support UK students by scrapping the university tuition fees.#GE2017</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>RT @ClinOncDoc: This would explain why tories looking to increase university fees further and put off more of the public from being… </NONSENSESUMMARYTAG>	None	104.11111111111111	104.11111111111111	12.11111111111111	0.0	92.0	11.444444444444445	0.0	88.0
20170615	landlords	87	87	10	0	77	10	0	75	<NONSENSESUMMARYTAG>Uk govt being independent on Good Friday Agreement is as laughable as Tory landlords voting on tennant safety laws #bbcqt</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>#bbcqt buildings such as this used to have a fire certificate passed by the fire brigade labour changed this to landlords responsibility</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>#bbcqt #Scotgov has robust safety for social housing and legal rights over rogue private landlords. UK Tory Govt resists same for England 💔</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>RT @TheLawMap: #bbcqt we don't have lessons to learn from Grenfell tower, but the 72 Tory MP landlords who blocked housing reform have much…</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>RT @TheLawMap: #bbcqt we don't have lessons to learn from Grenfell tower, but the 72 Tory MP landlords who blocked housing reform have much…</NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG></NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG>RT @maiwaby: Tory MPs voted against Labour bill to ensure all landlords provide safe habitable rental properties #ToryScum… </NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>RT @maiwaby: Tory MPs voted against Labour bill to ensure all landlords provide safe habitable rental properties #ToryScum… </NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>RT @maiwaby: Tory MPs voted against Labour bill to ensure all landlords provide safe habitable rental properties #ToryScum… </NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>How can you justify no sprinkler systems. Because councils &amp; slum landlords would have to pay for them.... #bbcqt</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>1.3M tenants waiting for electrical issues to be resolved by landlords. Govt ignore fears about fire #bbcqt… https://t.co/znrwG0mXxF</NONSENSESUMMARYTAG>	None	23.25	23.25	2.5	0.0	20.75	2.5	0.0	20.25
20170615	hs2	4	4	0	0	4	0	0	4	<NONSENSESUMMARYTAG></NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG></NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG>@tomneumark @RishiMadlani Lab Tory better - they agree on Brexit, Trident, HS2. I don’t want to go near the toxic Tories.</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>@johnharris1969 This happened in my constituency. Red leaflets=protecting jobs, stopping HS2, serving the community, Blue=Brexit</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>Seems "Team May"  have shunted the Northern Powerhouse into the railway sidings...but still adamant that ludicrous HS2 will continue#GE2017</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>@CSWnews Interesting new #Brexit Minister Baker is strongly opposed to HS2: https://t.co/231uEGEuz7 #awkward when i… https://t.co/W4ng6ALRoG</NONSENSESUMMARYTAG>	Public Spending	8.0	8.0	0.0	0.0	8.0	0.0	0.0	7.0
20170615	economic	478	478	30	0	448	30	0	418	<NONSENSESUMMARYTAG>That’s absurd: we need to stay in the Single Market &amp; Customs Union to retain the benefits - leaving is economic su… https://t.co/FdDpHkHG84</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>@JuliaHB1 @pejw7 It's OK - @JuliaHB1 is wealthy enough to survive to impact of the economic disaster that will be h… https://t.co/CuMnxJZrDv</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>@ManyNotTheFew @paul__johnson It must happen and it will , u are desperate to attribute any economic turbulence to brexit. Nonsense.</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>@paul__johnson @pollytoynbee No, this is the calm before the mother of all economic storms. Only once trading terms… https://t.co/AOq3DGqxHx</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>@JolyonMaugham can we still fight Brexit? It makes no sense to 'leave' the EU and I doubt Brexit voters wanted economic instability etc</NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG></NONSENSESUMMARYTAG>	<NONSENSESUMMARYTAG>RT @LeaveMnsLeave: We need to implement the real economic benefits of Brexit as soon after Brexit day as possible @JLongworthLML https://t.…</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>RT @LeaveMnsLeave: We need to implement the real economic benefits of Brexit as soon after Brexit day as possible @JLongworthLML https://t.…</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>RT @LeaveMnsLeave: We need to implement the real economic benefits of Brexit as soon after Brexit day as possible @JLongworthLML https://t.…</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>RT @LeaveMnsLeave: We need to implement the real economic benefits of Brexit as soon after Brexit day as possible @JLongworthLML https://t.…</NONSENSESUMMARYTAG><NONSENSESUMMARYTAG>RT @LeaveMnsLeave: We need to implement the real economic benefits of Brexit as soon after Brexit day as possible @JLongworthLML https://t.…</NONSENSESUMMARYTAG>	Economy	353.5	353.5	46.833333333333336	0.0	306.6666666666667	45.5	0.0	286.3333333333333
